# Generated from noise_cmb_s4.dat
#   TT source: SO_LAT_Nell_T_atmv1_baseline_fsky0p4_ILC_CMB.txt
#   EE source: SO_LAT_Nell_P_baseline_fsky0p4_ILC_CMB_E.txt
#   nlkk source: nlkk_v3_1_0_deproj0_SENS1_fsky0p4_it_lT30-3000_lP30-5000.dat
#   fill missing values with 1000000
171 3.423220e-04 6.222360e-05 4.302604e-08 1.072000e+00 -8.907600e-03 1.966700e-04 8.970100e-13 2.738600e-15 4.000000e-01
172 3.267130e-04 6.188630e-05 4.321400e-08 1.065300e+00 -8.695100e-03 1.920400e-04 8.890400e-13 2.685400e-15 4.000000e-01
173 3.118150e-04 6.155230e-05 4.340313e-08 1.058500e+00 -8.481100e-03 1.874800e-04 8.812100e-13 2.633500e-15 4.000000e-01
174 2.975970e-04 6.122170e-05 4.359343e-08 1.051800e+00 -8.265800e-03 1.830100e-04 8.735000e-13 2.582900e-15 4.000000e-01
175 2.840280e-04 6.089440e-05 4.378489e-08 1.045000e+00 -8.049100e-03 1.786200e-04 8.659200e-13 2.533400e-15 4.000000e-01
176 2.710770e-04 6.057030e-05 4.397751e-08 1.038300e+00 -7.831100e-03 1.743200e-04 8.584600e-13 2.485100e-15 4.000000e-01
177 2.587170e-04 6.024950e-05 4.417127e-08 1.031600e+00 -7.612100e-03 1.701100e-04 8.511200e-13 2.438000e-15 4.000000e-01
178 2.469200e-04 5.993180e-05 4.436617e-08 1.024800e+00 -7.392000e-03 1.660000e-04 8.438900e-13 2.392000e-15 4.000000e-01
179 2.356610e-04 5.961720e-05 4.456221e-08 1.018100e+00 -7.171000e-03 1.619800e-04 8.367800e-13 2.347100e-15 4.000000e-01
180 2.249150e-04 5.930570e-05 4.475936e-08 1.011300e+00 -6.949100e-03 1.580700e-04 8.297800e-13 2.303200e-15 4.000000e-01
181 2.146600e-04 5.899730e-05 4.495762e-08 1.004600e+00 -6.726500e-03 1.542700e-04 8.228800e-13 2.260400e-15 4.000000e-01
182 2.048720e-04 5.869190e-05 4.515699e-08 9.978500e-01 -6.503100e-03 1.505700e-04 8.161000e-13 2.218500e-15 4.000000e-01
183 1.955300e-04 5.838940e-05 4.535745e-08 9.911000e-01 -6.279200e-03 1.469900e-04 8.094100e-13 2.177700e-15 4.000000e-01
184 1.866150e-04 5.808980e-05 4.555899e-08 9.843500e-01 -6.054800e-03 1.435100e-04 8.028300e-13 2.137800e-15 4.000000e-01
185 1.781060e-04 5.779310e-05 4.576160e-08 9.776000e-01 -5.829900e-03 1.401600e-04 7.963500e-13 2.098800e-15 4.000000e-01
186 1.699840e-04 5.749930e-05 4.596527e-08 9.708400e-01 -5.604600e-03 1.369200e-04 7.899600e-13 2.060800e-15 4.000000e-01
187 1.622340e-04 5.720830e-05 4.616999e-08 9.640900e-01 -5.379100e-03 1.337900e-04 7.836700e-13 2.023700e-15 4.000000e-01
188 1.548360e-04 5.692000e-05 4.637574e-08 9.573300e-01 -5.153300e-03 1.307900e-04 7.774800e-13 1.987500e-15 4.000000e-01
189 1.477760e-04 5.663450e-05 4.658251e-08 9.505700e-01 -4.927500e-03 1.279200e-04 7.713700e-13 1.952200e-15 4.000000e-01
190 1.410380e-04 5.635160e-05 4.679029e-08 9.438100e-01 -4.701600e-03 1.251700e-04 7.653500e-13 1.917700e-15 4.000000e-01
191 1.346070e-04 5.607150e-05 4.699907e-08 9.370500e-01 -4.475800e-03 1.225500e-04 7.594200e-13 1.884000e-15 4.000000e-01
192 1.284690e-04 5.579390e-05 4.720882e-08 9.302900e-01 -4.250100e-03 1.200600e-04 7.535700e-13 1.851100e-15 4.000000e-01
193 1.226110e-04 5.551890e-05 4.741954e-08 9.235200e-01 -4.024600e-03 1.177100e-04 7.478100e-13 1.818900e-15 4.000000e-01
194 1.170210e-04 5.524650e-05 4.763121e-08 9.167600e-01 -3.799500e-03 1.154900e-04 7.421300e-13 1.787500e-15 4.000000e-01
195 1.116850e-04 5.497660e-05 4.784381e-08 9.100000e-01 -3.574700e-03 1.134100e-04 7.365300e-13 1.756800e-15 4.000000e-01
196 1.065920e-04 5.470920e-05 4.805733e-08 9.032300e-01 -3.350300e-03 1.114700e-04 7.310000e-13 1.726700e-15 4.000000e-01
197 1.017320e-04 5.444430e-05 4.827175e-08 8.964600e-01 -3.126500e-03 1.096800e-04 7.255500e-13 1.697300e-15 4.000000e-01
198 9.709330e-05 5.418170e-05 4.848705e-08 8.897000e-01 -2.903300e-03 1.080300e-04 7.201800e-13 1.668500e-15 4.000000e-01
199 9.634340e-05 5.392160e-05 4.870321e-08 8.829300e-01 -2.680800e-03 1.065300e-04 7.148800e-13 1.640300e-15 4.000000e-01
200 9.939310e-05 5.366380e-05 4.892022e-08 8.761600e-01 -2.459100e-03 1.051700e-04 7.096500e-13 1.612600e-15 4.000000e-01
201 1.025390e-04 5.340840e-05 4.913806e-08 8.693900e-01 -2.238300e-03 1.039700e-04 7.044900e-13 1.585400e-15 4.000000e-01
202 1.057850e-04 5.315520e-05 4.935670e-08 8.626200e-01 -2.018400e-03 1.029300e-04 6.993900e-13 1.558700e-15 4.000000e-01
203 1.091340e-04 5.290430e-05 4.957613e-08 8.558600e-01 -1.799500e-03 1.020400e-04 6.943700e-13 1.532500e-15 4.000000e-01
204 1.125880e-04 5.265570e-05 4.979632e-08 8.490900e-01 -1.581600e-03 1.013000e-04 6.894100e-13 1.506800e-15 4.000000e-01
205 1.161520e-04 5.240930e-05 5.001726e-08 8.423200e-01 -1.364800e-03 1.007100e-04 6.845200e-13 1.481500e-15 4.000000e-01
206 1.198290e-04 5.216500e-05 5.023892e-08 8.355600e-01 -1.149200e-03 1.002800e-04 6.796800e-13 1.456700e-15 4.000000e-01
207 1.236220e-04 5.192290e-05 5.046128e-08 8.288000e-01 -9.348700e-04 1.000100e-04 6.749100e-13 1.432400e-15 4.000000e-01
208 1.275350e-04 5.168300e-05 5.068431e-08 8.220400e-01 -7.217900e-04 9.989500e-05 6.702000e-13 1.408500e-15 4.000000e-01
209 1.315720e-04 5.144510e-05 5.090799e-08 8.152900e-01 -5.100600e-04 9.993500e-05 6.655500e-13 1.385100e-15 4.000000e-01
210 1.357370e-04 5.120930e-05 5.113230e-08 8.085400e-01 -2.997400e-04 1.001300e-04 6.609600e-13 1.362100e-15 4.000000e-01
211 1.400340e-04 5.097560e-05 5.135721e-08 8.017900e-01 -9.089400e-05 1.004900e-04 6.564200e-13 1.339500e-15 4.000000e-01
212 1.444660e-04 5.074390e-05 5.158270e-08 7.950500e-01 1.164300e-04 1.010000e-04 6.519400e-13 1.317300e-15 4.000000e-01
213 1.490390e-04 5.051420e-05 5.180873e-08 7.883200e-01 3.221500e-04 1.016700e-04 6.475100e-13 1.295500e-15 4.000000e-01
214 1.537570e-04 5.028640e-05 5.203529e-08 7.815900e-01 5.262300e-04 1.025000e-04 6.431400e-13 1.274100e-15 4.000000e-01
215 1.586240e-04 5.006060e-05 5.226234e-08 7.748700e-01 7.286000e-04 1.035000e-04 6.388200e-13 1.253000e-15 4.000000e-01
216 1.636450e-04 4.983680e-05 5.248986e-08 7.681500e-01 9.292000e-04 1.046500e-04 6.345500e-13 1.232300e-15 4.000000e-01
217 1.688250e-04 4.961480e-05 5.271781e-08 7.614400e-01 1.128000e-03 1.059600e-04 6.303300e-13 1.212000e-15 4.000000e-01
218 1.741690e-04 4.939470e-05 5.294617e-08 7.547400e-01 1.324800e-03 1.074300e-04 6.261600e-13 1.192000e-15 4.000000e-01
219 1.796820e-04 4.917650e-05 5.317490e-08 7.480500e-01 1.519800e-03 1.090700e-04 6.220400e-13 1.172300e-15 4.000000e-01
220 1.853700e-04 4.896010e-05 5.340399e-08 7.413700e-01 1.712700e-03 1.108700e-04 6.179600e-13 1.152900e-15 4.000000e-01
221 1.912380e-04 4.874550e-05 5.363338e-08 7.347000e-01 1.903500e-03 1.128300e-04 6.139300e-13 1.133800e-15 4.000000e-01
222 1.972910e-04 4.853270e-05 5.386306e-08 7.280300e-01 2.092200e-03 1.149500e-04 6.099500e-13 1.115000e-15 4.000000e-01
223 2.035360e-04 4.832160e-05 5.409299e-08 7.213800e-01 2.278700e-03 1.172400e-04 6.060100e-13 1.096500e-15 4.000000e-01
224 2.099790e-04 4.811230e-05 5.432313e-08 7.147400e-01 2.463000e-03 1.196900e-04 6.021100e-13 1.078200e-15 4.000000e-01
225 2.166260e-04 4.790470e-05 5.455345e-08 7.081100e-01 2.645000e-03 1.223000e-04 5.982600e-13 1.060100e-15 4.000000e-01
226 2.234830e-04 4.769880e-05 5.478393e-08 7.014900e-01 2.824600e-03 1.250800e-04 5.944500e-13 1.042300e-15 4.000000e-01
227 2.305570e-04 4.749470e-05 5.501451e-08 6.948800e-01 3.001900e-03 1.280200e-04 5.906800e-13 1.024800e-15 4.000000e-01
228 2.378550e-04 4.729210e-05 5.524517e-08 6.882900e-01 3.176900e-03 1.311100e-04 5.869500e-13 1.007400e-15 4.000000e-01
229 2.453850e-04 4.709120e-05 5.547588e-08 6.817100e-01 3.349400e-03 1.343600e-04 5.832600e-13 9.903900e-16 4.000000e-01
230 2.531520e-04 4.689200e-05 5.570658e-08 6.751500e-01 3.519500e-03 1.377700e-04 5.796100e-13 9.735900e-16 4.000000e-01
231 2.611650e-04 4.669430e-05 5.593725e-08 6.686000e-01 3.687100e-03 1.413300e-04 5.759900e-13 9.570500e-16 4.000000e-01
232 2.694320e-04 4.649820e-05 5.616785e-08 6.620600e-01 3.852300e-03 1.450400e-04 5.724200e-13 9.407600e-16 4.000000e-01
233 2.779610e-04 4.630370e-05 5.639834e-08 6.555500e-01 4.014900e-03 1.489000e-04 5.688800e-13 9.247200e-16 4.000000e-01
234 2.867600e-04 4.611080e-05 5.662868e-08 6.490500e-01 4.174900e-03 1.529100e-04 5.653700e-13 9.089400e-16 4.000000e-01
235 2.958370e-04 4.591940e-05 5.685883e-08 6.425700e-01 4.332400e-03 1.570700e-04 5.619000e-13 8.934100e-16 4.000000e-01
236 3.052010e-04 4.572940e-05 5.708875e-08 6.361000e-01 4.487200e-03 1.613700e-04 5.584700e-13 8.781400e-16 4.000000e-01
237 3.148620e-04 4.554100e-05 5.731840e-08 6.296600e-01 4.639400e-03 1.658200e-04 5.550700e-13 8.631300e-16 4.000000e-01
238 3.248290e-04 4.535410e-05 5.754774e-08 6.232300e-01 4.788800e-03 1.704100e-04 5.517000e-13 8.483800e-16 4.000000e-01
239 3.193150e-04 4.516860e-05 5.777673e-08 6.168200e-01 4.935600e-03 1.751500e-04 5.483700e-13 8.338800e-16 4.000000e-01
240 2.990980e-04 4.498460e-05 5.800533e-08 6.104400e-01 5.079600e-03 1.800200e-04 5.450600e-13 8.196300e-16 4.000000e-01
241 2.801610e-04 4.480200e-05 5.823348e-08 6.040700e-01 5.220900e-03 1.850300e-04 5.417900e-13 8.056500e-16 4.000000e-01
242 2.624230e-04 4.462080e-05 5.846116e-08 5.977300e-01 5.359300e-03 1.901800e-04 5.385500e-13 7.919200e-16 4.000000e-01
243 2.458080e-04 4.444110e-05 5.868832e-08 5.914100e-01 5.494900e-03 1.954600e-04 5.353400e-13 7.784500e-16 4.000000e-01
244 2.302450e-04 4.426270e-05 5.891491e-08 5.851100e-01 5.627700e-03 2.008700e-04 5.321600e-13 7.652300e-16 4.000000e-01
245 2.156670e-04 4.408570e-05 5.914089e-08 5.788300e-01 5.757500e-03 2.064200e-04 5.290100e-13 7.522700e-16 4.000000e-01
246 2.020130e-04 4.391000e-05 5.936622e-08 5.725800e-01 5.884400e-03 2.121000e-04 5.258900e-13 7.395700e-16 4.000000e-01
247 1.892220e-04 4.373570e-05 5.959086e-08 5.663600e-01 6.008400e-03 2.179100e-04 5.228000e-13 7.271200e-16 4.000000e-01
248 1.772420e-04 4.356260e-05 5.981475e-08 5.601600e-01 6.129300e-03 2.238400e-04 5.197300e-13 7.149200e-16 4.000000e-01
249 1.660200e-04 4.339100e-05 6.003786e-08 5.539800e-01 6.247300e-03 2.299000e-04 5.166900e-13 7.029800e-16 4.000000e-01
250 1.555090e-04 4.322050e-05 6.026014e-08 5.478400e-01 6.362200e-03 2.360900e-04 5.136800e-13 6.912800e-16 4.000000e-01
251 1.456630e-04 4.305140e-05 6.048154e-08 5.417200e-01 6.474000e-03 2.423900e-04 5.107000e-13 6.798400e-16 4.000000e-01
252 1.364410e-04 4.288360e-05 6.070203e-08 5.356200e-01 6.582800e-03 2.488200e-04 5.077400e-13 6.686400e-16 4.000000e-01
253 1.278020e-04 4.271700e-05 6.092155e-08 5.295600e-01 6.688500e-03 2.553500e-04 5.048000e-13 6.576800e-16 4.000000e-01
254 1.197110e-04 4.255160e-05 6.114006e-08 5.235200e-01 6.791200e-03 2.620000e-04 5.018900e-13 6.469600e-16 4.000000e-01
255 1.121310e-04 4.238750e-05 6.135752e-08 5.175100e-01 6.890900e-03 2.687600e-04 4.990100e-13 6.364600e-16 4.000000e-01
256 1.050320e-04 4.222460e-05 6.157388e-08 5.115300e-01 6.987500e-03 2.756300e-04 4.961500e-13 6.261800e-16 4.000000e-01
257 9.838180e-05 4.206290e-05 6.178910e-08 5.055800e-01 7.081100e-03 2.825900e-04 4.933100e-13 6.161300e-16 4.000000e-01
258 9.215290e-05 4.190240e-05 6.200313e-08 4.996700e-01 7.171600e-03 2.896600e-04 4.904900e-13 6.062900e-16 4.000000e-01
259 8.631840e-05 4.174300e-05 6.221593e-08 4.937800e-01 7.259200e-03 2.968200e-04 4.877000e-13 5.966600e-16 4.000000e-01
260 8.085330e-05 4.158480e-05 6.242745e-08 4.879200e-01 7.343600e-03 3.040700e-04 4.849400e-13 5.872200e-16 4.000000e-01
261 7.573420e-05 4.142780e-05 6.263766e-08 4.821000e-01 7.425100e-03 3.114100e-04 4.821900e-13 5.779900e-16 4.000000e-01
262 7.093920e-05 4.127190e-05 6.284650e-08 4.763100e-01 7.503500e-03 3.188400e-04 4.794600e-13 5.689400e-16 4.000000e-01
263 6.644780e-05 4.111720e-05 6.305393e-08 4.705500e-01 7.578900e-03 3.263500e-04 4.767600e-13 5.600800e-16 4.000000e-01
264 6.224070e-05 4.096350e-05 6.325992e-08 4.648200e-01 7.651300e-03 3.339400e-04 4.740800e-13 5.514000e-16 4.000000e-01
265 5.830000e-05 4.081100e-05 6.346442e-08 4.591300e-01 7.720600e-03 3.416100e-04 4.714200e-13 5.428900e-16 4.000000e-01
266 5.460880e-05 4.065960e-05 6.366739e-08 4.534700e-01 7.786900e-03 3.493500e-04 4.687800e-13 5.345500e-16 4.000000e-01
267 5.115140e-05 4.050920e-05 6.386878e-08 4.478500e-01 7.850200e-03 3.571700e-04 4.661600e-13 5.263600e-16 4.000000e-01
268 4.791280e-05 4.036000e-05 6.406856e-08 4.422600e-01 7.910500e-03 3.650500e-04 4.635600e-13 5.183300e-16 4.000000e-01
269 4.487930e-05 4.021180e-05 6.426669e-08 4.367000e-01 7.967800e-03 3.729900e-04 4.609700e-13 5.104400e-16 4.000000e-01
270 4.203780e-05 4.006460e-05 6.446313e-08 4.311900e-01 8.022100e-03 3.810000e-04 4.584100e-13 5.026800e-16 4.000000e-01
271 3.937620e-05 3.991850e-05 6.465784e-08 4.257100e-01 8.073300e-03 3.890600e-04 4.558700e-13 4.950600e-16 4.000000e-01
272 3.688320e-05 3.977340e-05 6.485078e-08 4.202600e-01 8.121600e-03 3.971800e-04 4.533500e-13 4.875700e-16 4.000000e-01
273 3.454800e-05 3.962930e-05 6.504192e-08 4.148600e-01 8.166800e-03 4.053400e-04 4.508400e-13 4.801800e-16 4.000000e-01
274 3.236060e-05 3.948630e-05 6.523123e-08 4.094900e-01 8.209000e-03 4.135600e-04 4.483500e-13 4.729100e-16 4.000000e-01
275 3.031170e-05 3.934420e-05 6.541866e-08 4.041600e-01 8.248300e-03 4.218200e-04 4.458800e-13 4.657400e-16 4.000000e-01
276 2.839260e-05 3.920320e-05 6.560418e-08 3.988700e-01 8.284500e-03 4.301300e-04 4.434300e-13 4.586600e-16 4.000000e-01
277 2.659500e-05 3.906310e-05 6.578776e-08 3.936200e-01 8.317800e-03 4.384700e-04 4.409900e-13 4.516600e-16 4.000000e-01
278 2.491110e-05 3.892400e-05 6.596938e-08 3.884100e-01 8.348000e-03 4.468500e-04 4.385700e-13 4.447400e-16 4.000000e-01
279 2.481150e-05 3.878580e-05 6.614899e-08 3.832400e-01 8.375200e-03 4.552600e-04 4.361700e-13 4.378900e-16 4.000000e-01
280 2.627700e-05 3.864870e-05 6.632658e-08 3.781100e-01 8.399500e-03 4.637000e-04 4.337800e-13 4.311100e-16 4.000000e-01
281 2.782910e-05 3.851240e-05 6.650211e-08 3.730200e-01 8.420900e-03 4.721600e-04 4.314200e-13 4.244000e-16 4.000000e-01
282 2.947280e-05 3.837710e-05 6.667556e-08 3.679800e-01 8.439300e-03 4.806500e-04 4.290600e-13 4.177500e-16 4.000000e-01
283 3.121370e-05 3.824270e-05 6.684691e-08 3.629700e-01 8.454900e-03 4.891500e-04 4.267300e-13 4.111800e-16 4.000000e-01
284 3.305730e-05 3.810930e-05 6.701612e-08 3.580100e-01 8.467700e-03 4.976700e-04 4.244100e-13 4.046800e-16 4.000000e-01
285 3.500990e-05 3.797670e-05 6.718318e-08 3.530800e-01 8.477600e-03 5.062000e-04 4.221000e-13 3.982500e-16 4.000000e-01
286 3.707780e-05 3.784500e-05 6.734807e-08 3.482000e-01 8.484700e-03 5.147400e-04 4.198100e-13 3.918900e-16 4.000000e-01
287 3.926790e-05 3.771430e-05 6.751076e-08 3.433600e-01 8.489100e-03 5.232800e-04 4.175400e-13 3.856000e-16 4.000000e-01
288 4.158730e-05 3.758440e-05 6.767125e-08 3.385600e-01 8.490700e-03 5.318200e-04 4.152800e-13 3.793800e-16 4.000000e-01
289 4.404370e-05 3.745540e-05 6.782950e-08 3.338100e-01 8.489700e-03 5.403600e-04 4.130400e-13 3.732300e-16 4.000000e-01
290 4.664520e-05 3.732730e-05 6.798552e-08 3.291000e-01 8.486000e-03 5.488900e-04 4.108100e-13 3.671600e-16 4.000000e-01
291 4.940030e-05 3.720000e-05 6.813928e-08 3.244300e-01 8.479700e-03 5.574200e-04 4.085900e-13 3.611600e-16 4.000000e-01
292 5.231820e-05 3.707350e-05 6.829078e-08 3.198000e-01 8.470700e-03 5.659200e-04 4.063900e-13 3.552400e-16 4.000000e-01
293 5.540850e-05 3.694800e-05 6.844000e-08 3.152100e-01 8.459200e-03 5.744100e-04 4.042100e-13 3.493800e-16 4.000000e-01
294 5.868120e-05 3.682320e-05 6.858693e-08 3.106700e-01 8.445200e-03 5.828800e-04 4.020400e-13 3.436100e-16 4.000000e-01
295 6.214730e-05 3.669930e-05 6.873157e-08 3.061800e-01 8.428600e-03 5.913200e-04 3.998800e-13 3.379000e-16 4.000000e-01
296 6.581810e-05 3.657620e-05 6.887392e-08 3.017200e-01 8.409600e-03 5.997400e-04 3.977400e-13 3.322700e-16 4.000000e-01
297 6.970570e-05 3.645390e-05 6.901396e-08 2.973100e-01 8.388100e-03 6.081200e-04 3.956100e-13 3.267200e-16 4.000000e-01
298 7.382300e-05 3.633240e-05 6.915171e-08 2.929500e-01 8.364100e-03 6.164700e-04 3.935000e-13 3.212400e-16 4.000000e-01
299 7.818340e-05 3.621170e-05 6.928715e-08 2.886300e-01 8.337800e-03 6.247800e-04 3.914000e-13 3.158300e-16 4.000000e-01
300 8.280140e-05 3.609180e-05 6.942029e-08 2.843500e-01 8.309100e-03 6.330400e-04 3.893100e-13 3.105000e-16 4.000000e-01
301 8.769220e-05 3.597270e-05 6.955113e-08 2.801200e-01 8.278100e-03 6.412600e-04 3.872400e-13 3.052500e-16 4.000000e-01
302 9.287190e-05 3.585440e-05 6.967968e-08 2.759300e-01 8.244800e-03 6.494300e-04 3.851800e-13 3.000700e-16 4.000000e-01
303 9.835750e-05 3.573680e-05 6.980594e-08 2.717900e-01 8.209200e-03 6.575500e-04 3.831300e-13 2.949700e-16 4.000000e-01
304 1.041670e-04 3.562000e-05 6.992992e-08 2.676900e-01 8.171300e-03 6.656100e-04 3.810900e-13 2.899500e-16 4.000000e-01
305 1.103200e-04 3.550390e-05 7.005163e-08 2.636400e-01 8.131300e-03 6.736100e-04 3.790700e-13 2.850000e-16 4.000000e-01
306 1.168360e-04 3.538860e-05 7.017108e-08 2.596300e-01 8.089100e-03 6.815500e-04 3.770600e-13 2.801200e-16 4.000000e-01
307 1.237370e-04 3.527410e-05 7.028828e-08 2.556700e-01 8.044700e-03 6.894200e-04 3.750700e-13 2.753300e-16 4.000000e-01
308 1.310460e-04 3.516030e-05 7.040325e-08 2.517500e-01 7.998200e-03 6.972100e-04 3.730900e-13 2.706100e-16 4.000000e-01
309 1.387860e-04 3.504720e-05 7.051599e-08 2.478800e-01 7.949500e-03 7.049300e-04 3.711200e-13 2.659700e-16 4.000000e-01
310 1.469840e-04 3.493480e-05 7.062652e-08 2.440600e-01 7.898900e-03 7.125800e-04 3.691600e-13 2.614000e-16 4.000000e-01
311 1.556650e-04 3.482310e-05 7.073487e-08 2.402900e-01 7.846200e-03 7.201400e-04 3.672100e-13 2.569200e-16 4.000000e-01
312 1.648600e-04 3.471220e-05 7.084105e-08 2.365600e-01 7.791500e-03 7.276200e-04 3.652800e-13 2.525000e-16 4.000000e-01
313 1.745980e-04 3.460190e-05 7.094507e-08 2.328700e-01 7.734800e-03 7.350000e-04 3.633600e-13 2.481700e-16 4.000000e-01
314 1.849110e-04 3.449240e-05 7.104696e-08 2.292400e-01 7.676200e-03 7.423000e-04 3.614600e-13 2.439100e-16 4.000000e-01
315 1.958330e-04 3.438350e-05 7.114674e-08 2.256500e-01 7.615700e-03 7.495100e-04 3.595600e-13 2.397300e-16 4.000000e-01
316 2.074000e-04 3.427540e-05 7.124443e-08 2.221000e-01 7.553500e-03 7.566200e-04 3.576800e-13 2.356200e-16 4.000000e-01
317 2.196500e-04 3.416790e-05 7.134005e-08 2.186000e-01 7.489400e-03 7.636400e-04 3.558100e-13 2.315800e-16 4.000000e-01
318 2.326240e-04 3.406110e-05 7.143363e-08 2.151500e-01 7.423500e-03 7.705600e-04 3.539500e-13 2.276100e-16 4.000000e-01
319 2.374020e-04 3.395490e-05 7.152518e-08 2.117400e-01 7.356000e-03 7.773700e-04 3.521100e-13 2.237200e-16 4.000000e-01
320 2.334660e-04 3.384940e-05 7.161474e-08 2.083800e-01 7.286800e-03 7.840900e-04 3.502700e-13 2.198900e-16 4.000000e-01
321 2.295950e-04 3.374460e-05 7.170233e-08 2.050700e-01 7.216000e-03 7.907000e-04 3.484500e-13 2.161400e-16 4.000000e-01
322 2.257880e-04 3.364040e-05 7.178797e-08 2.017900e-01 7.143700e-03 7.972000e-04 3.466400e-13 2.124500e-16 4.000000e-01
323 2.220440e-04 3.353690e-05 7.187170e-08 1.985700e-01 7.069700e-03 8.035900e-04 3.448400e-13 2.088300e-16 4.000000e-01
324 2.183630e-04 3.343400e-05 7.195353e-08 1.953900e-01 6.994300e-03 8.098700e-04 3.430600e-13 2.052700e-16 4.000000e-01
325 2.147420e-04 3.333180e-05 7.203349e-08 1.922500e-01 6.917500e-03 8.160300e-04 3.412800e-13 2.017800e-16 4.000000e-01
326 2.111810e-04 3.323020e-05 7.211162e-08 1.891600e-01 6.839300e-03 8.220800e-04 3.395200e-13 1.983500e-16 4.000000e-01
327 2.076800e-04 3.312910e-05 7.218793e-08 1.861100e-01 6.759700e-03 8.280100e-04 3.377700e-13 1.949800e-16 4.000000e-01
328 2.042360e-04 3.302880e-05 7.226245e-08 1.831100e-01 6.678800e-03 8.338200e-04 3.360300e-13 1.916800e-16 4.000000e-01
329 2.008500e-04 3.292900e-05 7.233522e-08 1.801500e-01 6.596600e-03 8.395100e-04 3.343000e-13 1.884300e-16 4.000000e-01
330 1.975200e-04 3.282980e-05 7.240625e-08 1.772300e-01 6.513100e-03 8.450700e-04 3.325900e-13 1.852500e-16 4.000000e-01
331 1.942450e-04 3.273130e-05 7.247558e-08 1.743600e-01 6.428500e-03 8.505100e-04 3.308800e-13 1.821200e-16 4.000000e-01
332 1.910240e-04 3.263330e-05 7.254323e-08 1.715300e-01 6.342800e-03 8.558100e-04 3.291900e-13 1.790400e-16 4.000000e-01
333 1.878570e-04 3.253600e-05 7.260923e-08 1.687500e-01 6.256000e-03 8.609800e-04 3.275100e-13 1.760300e-16 4.000000e-01
334 1.847420e-04 3.243920e-05 7.267361e-08 1.660100e-01 6.168000e-03 8.660200e-04 3.258400e-13 1.730600e-16 4.000000e-01
335 1.816780e-04 3.234300e-05 7.273639e-08 1.633100e-01 6.079100e-03 8.709300e-04 3.241800e-13 1.701500e-16 4.000000e-01
336 1.786660e-04 3.224740e-05 7.279760e-08 1.606600e-01 5.989200e-03 8.756900e-04 3.225300e-13 1.672900e-16 4.000000e-01
337 1.757040e-04 3.215230e-05 7.285726e-08 1.580400e-01 5.898400e-03 8.803200e-04 3.208900e-13 1.644700e-16 4.000000e-01
338 1.727900e-04 3.205790e-05 7.291541e-08 1.554800e-01 5.806700e-03 8.848000e-04 3.192700e-13 1.617100e-16 4.000000e-01
339 1.699250e-04 3.196400e-05 7.297206e-08 1.529500e-01 5.714200e-03 8.891400e-04 3.176500e-13 1.589900e-16 4.000000e-01
340 1.671080e-04 3.187060e-05 7.302724e-08 1.504600e-01 5.620800e-03 8.933300e-04 3.160500e-13 1.563100e-16 4.000000e-01
341 1.643370e-04 3.177780e-05 7.308098e-08 1.480200e-01 5.526700e-03 8.973700e-04 3.144500e-13 1.536800e-16 4.000000e-01
342 1.616120e-04 3.168560e-05 7.313330e-08 1.456200e-01 5.431900e-03 9.012600e-04 3.128700e-13 1.510900e-16 4.000000e-01
343 1.589330e-04 3.159390e-05 7.318422e-08 1.432700e-01 5.336400e-03 9.050000e-04 3.113000e-13 1.485400e-16 4.000000e-01
344 1.562970e-04 3.150270e-05 7.323377e-08 1.409500e-01 5.240300e-03 9.085800e-04 3.097400e-13 1.460300e-16 4.000000e-01
345 1.537060e-04 3.141210e-05 7.328197e-08 1.386800e-01 5.143600e-03 9.120000e-04 3.081900e-13 1.435600e-16 4.000000e-01
346 1.511570e-04 3.132200e-05 7.332884e-08 1.364400e-01 5.046400e-03 9.152700e-04 3.066500e-13 1.411200e-16 4.000000e-01
347 1.486510e-04 3.123250e-05 7.337441e-08 1.342500e-01 4.948600e-03 9.183700e-04 3.051200e-13 1.387200e-16 4.000000e-01
348 1.461860e-04 3.114350e-05 7.341870e-08 1.321000e-01 4.850500e-03 9.213000e-04 3.036000e-13 1.363500e-16 4.000000e-01
349 1.437620e-04 3.105500e-05 7.346173e-08 1.299900e-01 4.751900e-03 9.240700e-04 3.020900e-13 1.340100e-16 4.000000e-01
350 1.413780e-04 3.096700e-05 7.350351e-08 1.279200e-01 4.652900e-03 9.266700e-04 3.005900e-13 1.317000e-16 4.000000e-01
351 1.390340e-04 3.087950e-05 7.354409e-08 1.259000e-01 4.553600e-03 9.291100e-04 2.991000e-13 1.294200e-16 4.000000e-01
352 1.367290e-04 3.079250e-05 7.358346e-08 1.239100e-01 4.453900e-03 9.313800e-04 2.976300e-13 1.271600e-16 4.000000e-01
353 1.344620e-04 3.070610e-05 7.362165e-08 1.219600e-01 4.354000e-03 9.334900e-04 2.961600e-13 1.249400e-16 4.000000e-01
354 1.322320e-04 3.062010e-05 7.365869e-08 1.200500e-01 4.253900e-03 9.354300e-04 2.947000e-13 1.227500e-16 4.000000e-01
355 1.300400e-04 3.053460e-05 7.369459e-08 1.181800e-01 4.153500e-03 9.372100e-04 2.932600e-13 1.205900e-16 4.000000e-01
356 1.278840e-04 3.044970e-05 7.372938e-08 1.163500e-01 4.053000e-03 9.388200e-04 2.918200e-13 1.184600e-16 4.000000e-01
