# Fiducial parameters, omega_b = 0.022466, omega_cdm = 0.12332, H0 = 67.635, ln10^{10}A_s = 3.0519, n_s = 0.9704, z_reio = 7.747, delta_Neff = 0.2, log10z_tr = 3
   82  1.9992927  0.00045998457  -0.01087758  1.0681728e-10  4.3882816e-07  
   83  1.9763067  0.00046271216  -0.011136202  1.0367612e-10  4.2323374e-07  
   84  1.9540407  0.00046526179  -0.011386963  1.0064568e-10  4.0833296e-07  
   85  1.9324662  0.00046763314  -0.011629885  9.7724031e-11  3.9409627e-07  
   86  1.9115574  0.00046982639  -0.011865002  9.4910886e-11  3.8050197e-07  
   87  1.8912887  0.00047184171  -0.012092348  9.2204733e-11  3.6752546e-07  
   88  1.8716343  0.00047367929  -0.012311959  8.9602692e-11  3.5513933e-07  
   89  1.8525685  0.00047533929  -0.012523866  8.7100786e-11  3.433133e-07  
   90  1.8340654  0.00047682189  -0.012728106  8.4693327e-11  3.3201425e-07  
   91  1.8160995  0.00047812728  -0.012924711  8.2373352e-11  3.2120621e-07  
   92  1.7986449  0.00047925563  -0.013113716  8.0132476e-11  3.1085036e-07  
   93  1.7816774  0.00048020725  -0.013295154  7.7962729e-11  3.009108e-07  
   94  1.7651784  0.00048098297  -0.013469058  7.5863058e-11  2.9137238e-07  
   95  1.7491307  0.00048158376  -0.013635459  7.3833705e-11  2.8222421e-07  
   96  1.7335174  0.00048201059  -0.013794388  7.1874449e-11  2.7345408e-07  
   97  1.7183212  0.00048226441  -0.013945877  6.9984362e-11  2.6504836e-07  
   98  1.703525  0.0004823462  -0.014089956  6.8161801e-11  2.5699208e-07  
   99  1.6891118  0.00048225692  -0.014226658  6.6404571e-11  2.4926891e-07  
  100  1.6750644  0.00048199754  -0.014356014  6.4709711e-11  2.4186114e-07  
  101  1.6613656  0.00048156902  -0.014478055  6.3073472e-11  2.3474969e-07  
  102  1.6479985  0.00048097232  -0.014592813  6.149142e-11  2.2791411e-07  
  103  1.6349458  0.00048020842  -0.014700319  5.9958467e-11  2.2133261e-07  
  104  1.6221916  0.0004792785  -0.014800609  5.8469622e-11  2.1498529e-07  
  105  1.6097248  0.00047818465  -0.014893739  5.702439e-11  2.0886436e-07  
  106  1.5975354  0.00047692918  -0.014979768  5.5622842e-11  2.0296462e-07  
  107  1.5856135  0.0004755144  -0.015058756  5.4264928e-11  1.9728028e-07  
  108  1.573949  0.00047394262  -0.015130764  5.2950229e-11  1.9180494e-07  
